2.366,-1.8488,-1.5872,1.5216,-1.8478,-1.6,-0.75235
2.3656,-1.8488,-1.5872,1.5217,-1.8478,-1.6,-0.75207
2.3652,-1.849,-1.5872,1.5217,-1.8479,-1.6,-0.7517
2.3649,-1.8491,-1.5872,1.5217,-1.8481,-1.6,-0.75133
2.3646,-1.8491,-1.5871,1.5214,-1.8481,-1.6,-0.75071
2.3642,-1.8493,-1.5871,1.5214,-1.8483,-1.6,-0.75034
2.3638,-1.8493,-1.5871,1.5215,-1.8483,-1.6,-0.75007
2.3635,-1.8495,-1.5871,1.5214,-1.8485,-1.6,-0.74969
2.3631,-1.8497,-1.5871,1.5214,-1.8486,-1.6,-0.74932
2.3628,-1.8497,-1.587,1.5212,-1.8486,-1.6,-0.74871
2.3624,-1.8498,-1.587,1.5212,-1.8488,-1.6,-0.74833
2.362,-1.85,-1.587,1.5212,-1.849,-1.6,-0.74796
2.3616,-1.8502,-1.587,1.5212,-1.8492,-1.6,-0.74759
2.3612,-1.8502,-1.587,1.5213,-1.8492,-1.6,-0.74732
2.3609,-1.8504,-1.587,1.5213,-1.8493,-1.6,-0.74694
2.3605,-1.8506,-1.5869,1.5209,-1.8495,-1.6,-0.74623
2.3601,-1.8507,-1.5869,1.5209,-1.8497,-1.6,-0.74586
2.3597,-1.8509,-1.5869,1.521,-1.8499,-1.6,-0.74549
2.3593,-1.8509,-1.5869,1.5211,-1.8499,-1.6,-0.74521
2.359,-1.8511,-1.5869,1.5211,-1.85,-1.6,-0.74484
2.3586,-1.8513,-1.5869,1.5211,-1.8502,-1.6,-0.74447
2.3582,-1.8514,-1.5869,1.5211,-1.8504,-1.6,-0.7441
2.3578,-1.8516,-1.5869,1.5212,-1.8506,-1.6,-0.74373
2.3574,-1.8518,-1.5869,1.5212,-1.8508,-1.6,-0.74335
2.357,-1.852,-1.5869,1.5212,-1.8509,-1.6,-0.74298
2.3565,-1.8521,-1.5869,1.5212,-1.8511,-1.6,-0.74261
2.3561,-1.8523,-1.5869,1.5213,-1.8513,-1.6,-0.74224
2.3557,-1.8523,-1.5869,1.5214,-1.8513,-1.6,-0.74196
2.3553,-1.8525,-1.5869,1.5215,-1.8515,-1.6,-0.74159
2.3549,-1.8527,-1.5869,1.5215,-1.8516,-1.6,-0.74122
2.3545,-1.8528,-1.587,1.5215,-1.8518,-1.6,-0.74085
2.354,-1.853,-1.587,1.5216,-1.852,-1.6,-0.74048
2.3536,-1.8534,-1.5869,1.5215,-1.8523,-1.6,-0.74
2.3532,-1.8535,-1.5869,1.5216,-1.8525,-1.6,-0.73963
2.3528,-1.8537,-1.5869,1.5216,-1.8527,-1.6,-0.73926
2.3523,-1.8539,-1.5869,1.5217,-1.8529,-1.6,-0.73889
2.3519,-1.8541,-1.587,1.5217,-1.853,-1.6,-0.73852
2.3515,-1.8542,-1.587,1.5218,-1.8532,-1.6,-0.73814
2.351,-1.8544,-1.587,1.5218,-1.8534,-1.6,-0.73777
2.3506,-1.8546,-1.587,1.5219,-1.8536,-1.6,-0.7374
2.3502,-1.8547,-1.587,1.522,-1.8537,-1.6,-0.73703
2.3497,-1.8551,-1.587,1.5219,-1.8541,-1.6,-0.73655
2.3492,-1.8553,-1.5871,1.5224,-1.8543,-1.6,-0.73652
2.3488,-1.8554,-1.5871,1.5224,-1.8544,-1.6,-0.73615
2.3483,-1.8556,-1.5871,1.5225,-1.8546,-1.6,-0.73577
2.3479,-1.856,-1.5871,1.5225,-1.855,-1.6,-0.7353
2.3474,-1.8561,-1.5871,1.5226,-1.8551,-1.6,-0.73493
2.347,-1.8563,-1.5871,1.5226,-1.8553,-1.6,-0.73455
2.3465,-1.8565,-1.5872,1.5231,-1.8555,-1.6,-0.73452
2.346,-1.8568,-1.5872,1.523,-1.8558,-1.6,-0.73404
2.3456,-1.857,-1.5872,1.5231,-1.856,-1.6,-0.73367
2.3451,-1.8572,-1.5873,1.5232,-1.8562,-1.6,-0.7333
2.3446,-1.8575,-1.5872,1.5232,-1.8565,-1.6,-0.73282
2.3441,-1.8577,-1.5874,1.5237,-1.8567,-1.6,-0.73279
2.3436,-1.858,-1.5873,1.5236,-1.8571,-1.6,-0.73231
2.3432,-1.8582,-1.5874,1.5237,-1.8572,-1.6,-0.73194
2.3427,-1.8586,-1.5873,1.5237,-1.8576,-1.6,-0.73146
2.3422,-1.8587,-1.5875,1.5242,-1.8578,-1.6,-0.73143
2.3417,-1.8589,-1.5875,1.5243,-1.8579,-1.6,-0.73105
2.3412,-1.8593,-1.5875,1.5243,-1.8583,-1.6,-0.73057
2.3407,-1.8594,-1.5876,1.5248,-1.8585,-1.6,-0.73054
2.3402,-1.8598,-1.5876,1.5248,-1.8588,-1.6,-0.73006
2.3397,-1.8601,-1.5876,1.5248,-1.8592,-1.6,-0.72958
2.3392,-1.8603,-1.5877,1.5252,-1.8593,-1.6,-0.72954
2.3387,-1.8606,-1.5877,1.5253,-1.8597,-1.6,-0.72907
2.3382,-1.8608,-1.5877,1.5254,-1.8599,-1.6,-0.72869
2.3376,-1.8612,-1.5878,1.5258,-1.8602,-1.6,-0.72855
2.3371,-1.8615,-1.5878,1.5258,-1.8606,-1.6,-0.72807
2.3366,-1.8617,-1.588,1.5262,-1.8607,-1.6,-0.72803
2.3361,-1.862,-1.588,1.5263,-1.8611,-1.6,-0.72755
2.3355,-1.8624,-1.5881,1.5266,-1.8615,-1.6,-0.72741
2.335,-1.8625,-1.5881,1.5268,-1.8616,-1.6,-0.72703
2.3345,-1.8629,-1.5881,1.5268,-1.862,-1.6,-0.72655
2.3339,-1.8632,-1.5882,1.5272,-1.8623,-1.6,-0.72641
2.3334,-1.8636,-1.5882,1.5272,-1.8627,-1.6,-0.72592
2.3329,-1.8638,-1.5883,1.5277,-1.8629,-1.6,-0.72588
2.3323,-1.8641,-1.5883,1.5278,-1.8632,-1.6,-0.7254
2.3318,-1.8645,-1.5884,1.5282,-1.8636,-1.6,-0.72526
2.3312,-1.8648,-1.5884,1.5282,-1.8639,-1.6,-0.72477
2.3307,-1.8651,-1.5885,1.5286,-1.8643,-1.6,-0.72463
2.3301,-1.8653,-1.5886,1.5287,-1.8644,-1.6,-0.72425
2.3296,-1.8657,-1.5887,1.5292,-1.8648,-1.6,-0.7241
2.329,-1.866,-1.5888,1.5296,-1.8651,-1.6,-0.72395
2.3284,-1.8664,-1.5888,1.5296,-1.8655,-1.6,-0.72347
2.3279,-1.8667,-1.5889,1.53,-1.8658,-1.6,-0.72332
2.3273,-1.867,-1.5889,1.5301,-1.8662,-1.6,-0.72283
2.3267,-1.8674,-1.589,1.5305,-1.8665,-1.6,-0.72268
2.3261,-1.8677,-1.5891,1.5309,-1.8669,-1.6,-0.72253
2.3256,-1.8681,-1.5892,1.531,-1.8672,-1.6,-0.72204
2.325,-1.8684,-1.5893,1.5314,-1.8676,-1.6,-0.72189
2.3244,-1.8688,-1.5894,1.5318,-1.8679,-1.6,-0.72174
2.3238,-1.8691,-1.5894,1.5319,-1.8683,-1.6,-0.72125
2.3234,-1.8695,-1.5894,1.5321,-1.8686,-1.6,-0.72107
2.324,-1.8691,-1.5893,1.5316,-1.8683,-1.6,-0.72123
2.3246,-1.8686,-1.5894,1.5317,-1.8678,-1.6,-0.72182
2.3252,-1.8683,-1.5892,1.5313,-1.8674,-1.6,-0.72198
2.3258,-1.8679,-1.5891,1.5308,-1.8671,-1.6,-0.72213
2.3263,-1.8676,-1.5891,1.5308,-1.8667,-1.6,-0.72262
2.3269,-1.8672,-1.589,1.5304,-1.8664,-1.6,-0.72277
2.3274,-1.8669,-1.589,1.5303,-1.866,-1.6,-0.72326
2.328,-1.8667,-1.5889,1.5298,-1.8658,-1.6,-0.7233
2.3286,-1.8664,-1.5887,1.5294,-1.8655,-1.6,-0.72345
2.3292,-1.866,-1.5887,1.5294,-1.8651,-1.6,-0.72394
2.3297,-1.8657,-1.5886,1.529,-1.8648,-1.6,-0.72408
2.3302,-1.8653,-1.5886,1.529,-1.8644,-1.6,-0.72457
2.3308,-1.865,-1.5885,1.5285,-1.8641,-1.6,-0.72472
2.3313,-1.8646,-1.5885,1.5285,-1.8637,-1.6,-0.7252
2.3319,-1.8643,-1.5884,1.5281,-1.8634,-1.6,-0.72535
2.3325,-1.8641,-1.5883,1.5276,-1.8632,-1.6,-0.72539
2.333,-1.8638,-1.5883,1.5276,-1.8629,-1.6,-0.72587
2.3335,-1.8634,-1.5882,1.5272,-1.8625,-1.6,-0.72601
2.3341,-1.8631,-1.5882,1.5272,-1.8622,-1.6,-0.7265
2.3346,-1.8629,-1.5882,1.527,-1.862,-1.6,-0.72688
2.3351,-1.8626,-1.5881,1.5267,-1.8616,-1.6,-0.72702
2.3356,-1.8622,-1.5881,1.5267,-1.8613,-1.6,-0.7275
2.3362,-1.862,-1.5879,1.5262,-1.8611,-1.6,-0.72754
2.3367,-1.8617,-1.5879,1.5261,-1.8607,-1.6,-0.72802
2.3372,-1.8613,-1.5878,1.5258,-1.8604,-1.6,-0.72816
2.3377,-1.8612,-1.5878,1.5256,-1.8602,-1.6,-0.72854
2.3382,-1.8608,-1.5878,1.5257,-1.8599,-1.6,-0.72902
2.3387,-1.8605,-1.5877,1.5253,-1.8595,-1.6,-0.72916
2.3392,-1.8603,-1.5877,1.5252,-1.8593,-1.6,-0.72954
2.3398,-1.86,-1.5876,1.5248,-1.859,-1.6,-0.72967
2.3403,-1.8598,-1.5876,1.5247,-1.8588,-1.6,-0.73005
2.3407,-1.8594,-1.5876,1.5247,-1.8585,-1.6,-0.73053
2.3413,-1.8593,-1.5875,1.5242,-1.8583,-1.6,-0.73057
2.3417,-1.8589,-1.5875,1.5242,-1.8579,-1.6,-0.73104
2.3422,-1.8587,-1.5875,1.5241,-1.8578,-1.6,-0.73142
2.3427,-1.8584,-1.5875,1.5242,-1.8574,-1.6,-0.7319
2.3432,-1.8582,-1.5873,1.5237,-1.8572,-1.6,-0.73193
2.3437,-1.858,-1.5873,1.5236,-1.8571,-1.6,-0.73231
2.3441,-1.8577,-1.5873,1.5236,-1.8567,-1.6,-0.73278
2.3447,-1.8575,-1.5872,1.5232,-1.8565,-1.6,-0.73282
2.3451,-1.8572,-1.5872,1.5232,-1.8562,-1.6,-0.73329
2.3456,-1.857,-1.5872,1.5231,-1.856,-1.6,-0.73367
2.346,-1.8568,-1.5872,1.523,-1.8558,-1.6,-0.73404
2.3465,-1.8565,-1.5872,1.5231,-1.8555,-1.6,-0.73452
2.347,-1.8563,-1.5871,1.5226,-1.8553,-1.6,-0.73455
2.3475,-1.8561,-1.5871,1.5225,-1.8551,-1.6,-0.73492
2.3479,-1.856,-1.5871,1.5225,-1.855,-1.6,-0.7353
2.3483,-1.8556,-1.5871,1.5225,-1.8546,-1.6,-0.73577
2.3488,-1.8554,-1.5871,1.5224,-1.8544,-1.6,-0.73615
2.3492,-1.8553,-1.5871,1.5224,-1.8543,-1.6,-0.73652
2.3497,-1.8551,-1.587,1.5219,-1.8541,-1.6,-0.73655
2.3502,-1.8549,-1.587,1.5219,-1.8539,-1.6,-0.73693
2.3506,-1.8546,-1.587,1.5219,-1.8536,-1.6,-0.7374
2.351,-1.8544,-1.587,1.5219,-1.8534,-1.6,-0.73777
2.3515,-1.8542,-1.587,1.5218,-1.8532,-1.6,-0.73815
2.3519,-1.8541,-1.587,1.5218,-1.853,-1.6,-0.73852
2.3523,-1.8539,-1.587,1.5217,-1.8529,-1.6,-0.73889
2.3527,-1.8537,-1.587,1.5217,-1.8527,-1.6,-0.73927
2.3532,-1.8535,-1.5869,1.5216,-1.8525,-1.6,-0.73964
2.3536,-1.8534,-1.5869,1.5216,-1.8523,-1.6,-0.74001
2.354,-1.8532,-1.5869,1.5215,-1.8522,-1.6,-0.74038
2.3544,-1.853,-1.5869,1.5215,-1.852,-1.6,-0.74076
2.3548,-1.8528,-1.5869,1.5214,-1.8518,-1.6,-0.74113
2.3553,-1.8527,-1.5869,1.5214,-1.8516,-1.6,-0.7415
2.3557,-1.8525,-1.5869,1.5214,-1.8515,-1.6,-0.74187
2.3561,-1.8523,-1.5869,1.5214,-1.8513,-1.6,-0.74225
2.3565,-1.8521,-1.5869,1.5213,-1.8511,-1.6,-0.74262
2.3569,-1.852,-1.5869,1.5213,-1.8509,-1.6,-0.74299
2.3573,-1.8518,-1.5869,1.5213,-1.8507,-1.6,-0.74336
2.3577,-1.8516,-1.5869,1.5212,-1.8506,-1.6,-0.74374
2.3581,-1.8514,-1.5869,1.5212,-1.8504,-1.6,-0.74411
2.3585,-1.8513,-1.5869,1.5212,-1.8502,-1.6,-0.74448
2.3589,-1.8511,-1.5869,1.5212,-1.85,-1.6,-0.74485
2.3593,-1.8511,-1.5869,1.5211,-1.85,-1.6,-0.74513
2.3597,-1.8509,-1.5869,1.521,-1.8499,-1.6,-0.7455
2.36,-1.8507,-1.5869,1.521,-1.8497,-1.6,-0.74587
2.3604,-1.8506,-1.5869,1.521,-1.8495,-1.6,-0.74624
2.3608,-1.8504,-1.5869,1.521,-1.8493,-1.6,-0.74661
2.3612,-1.8504,-1.587,1.5213,-1.8493,-1.6,-0.74723
2.3615,-1.8502,-1.587,1.5213,-1.8492,-1.6,-0.7476
2.3619,-1.85,-1.587,1.5213,-1.849,-1.6,-0.74797
2.3623,-1.8498,-1.587,1.5213,-1.8488,-1.6,-0.74835
2.3627,-1.8498,-1.587,1.5212,-1.8488,-1.6,-0.74862
2.363,-1.8497,-1.587,1.5212,-1.8486,-1.6,-0.74899
2.3634,-1.8495,-1.5871,1.5216,-1.8485,-1.6,-0.74971
2.3637,-1.8495,-1.5871,1.5215,-1.8485,-1.6,-0.74998
2.3641,-1.8493,-1.5871,1.5215,-1.8483,-1.6,-0.75036
2.3645,-1.8491,-1.5871,1.5215,-1.8481,-1.6,-0.75073
2.3648,-1.8491,-1.5871,1.5214,-1.8481,-1.6,-0.751
2.3652,-1.849,-1.5872,1.5218,-1.8479,-1.6,-0.75172
2.3655,-1.849,-1.5872,1.5217,-1.8479,-1.6,-0.75199
2.3659,-1.8488,-1.5872,1.5217,-1.8478,-1.6,-0.75237
2.3662,-1.8486,-1.5872,1.5218,-1.8476,-1.6,-0.75274
2.3666,-1.8486,-1.5872,1.5217,-1.8476,-1.6,-0.75301
2.3669,-1.8484,-1.5873,1.5221,-1.8474,-1.6,-0.75373
2.3672,-1.8484,-1.5873,1.522,-1.8474,-1.6,-0.75401
2.3676,-1.8483,-1.5873,1.522,-1.8472,-1.6,-0.75438
2.3679,-1.8482,-1.5874,1.5223,-1.8472,-1.6,-0.755
2.3682,-1.8481,-1.5874,1.5224,-1.8471,-1.6,-0.75537
2.3686,-1.8481,-1.5874,1.5223,-1.8471,-1.6,-0.75565
2.3689,-1.8479,-1.5874,1.5223,-1.8469,-1.6,-0.75602
2.3692,-1.8479,-1.5875,1.5227,-1.8469,-1.6,-0.75664
2.3695,-1.8479,-1.5875,1.5226,-1.8469,-1.6,-0.75691
2.3699,-1.8477,-1.5875,1.5226,-1.8467,-1.6,-0.75729
2.3702,-1.8477,-1.5876,1.5229,-1.8467,-1.6,-0.75791
2.3705,-1.8475,-1.5876,1.523,-1.8465,-1.6,-0.75829
2.3708,-1.8475,-1.5876,1.523,-1.8465,-1.6,-0.75856
2.3711,-1.8475,-1.5877,1.5233,-1.8465,-1.6,-0.75918
2.3714,-1.8473,-1.5877,1.5233,-1.8463,-1.6,-0.75956
2.3717,-1.8473,-1.5877,1.5233,-1.8463,-1.6,-0.75983
2.372,-1.8473,-1.5878,1.5236,-1.8463,-1.6,-0.76045
2.3723,-1.8472,-1.5878,1.5237,-1.8462,-1.6,-0.76083
2.3726,-1.8472,-1.5879,1.524,-1.8462,-1.6,-0.76145
2.3729,-1.8472,-1.5879,1.524,-1.8462,-1.6,-0.76173
2.3732,-1.847,-1.5879,1.524,-1.846,-1.6,-0.7621
2.3735,-1.847,-1.588,1.5244,-1.846,-1.6,-0.76273
2.3738,-1.847,-1.588,1.5244,-1.846,-1.6,-0.763
2.3741,-1.847,-1.5881,1.5247,-1.846,-1.6,-0.76363
2.3744,-1.847,-1.5881,1.5247,-1.846,-1.6,-0.7639
2.3746,-1.8468,-1.5882,1.5251,-1.8458,-1.6,-0.76462
2.3749,-1.8468,-1.5882,1.5251,-1.8458,-1.6,-0.7649
2.3752,-1.8468,-1.5882,1.5251,-1.8458,-1.6,-0.76518
2.3755,-1.8468,-1.5883,1.5254,-1.8458,-1.6,-0.7658
2.3758,-1.8468,-1.5883,1.5254,-1.8458,-1.6,-0.76608
2.376,-1.8468,-1.5884,1.5258,-1.8458,-1.6,-0.76671
2.3763,-1.8466,-1.5885,1.5259,-1.8456,-1.6,-0.76709
2.3766,-1.8466,-1.5886,1.5262,-1.8456,-1.6,-0.76771
2.3768,-1.8466,-1.5886,1.5262,-1.8456,-1.6,-0.76799
2.3771,-1.8466,-1.5887,1.5266,-1.8456,-1.6,-0.76861
2.3774,-1.8466,-1.5887,1.5266,-1.8456,-1.6,-0.7689
2.3776,-1.8466,-1.5888,1.527,-1.8456,-1.6,-0.76952
2.3779,-1.8466,-1.5888,1.527,-1.8456,-1.6,-0.7698
2.3781,-1.8466,-1.5889,1.5273,-1.8456,-1.6,-0.77042
2.3784,-1.8466,-1.5889,1.5273,-1.8456,-1.6,-0.77071
2.3786,-1.8465,-1.589,1.5277,-1.8456,-1.6,-0.77133
2.3789,-1.8465,-1.589,1.5277,-1.8456,-1.6,-0.77161
2.3792,-1.8465,-1.5891,1.5281,-1.8456,-1.6,-0.77224
2.3794,-1.8465,-1.5892,1.5285,-1.8456,-1.6,-0.77286
2.3796,-1.8465,-1.5892,1.5285,-1.8456,-1.6,-0.77315
2.3799,-1.8465,-1.5893,1.5289,-1.8456,-1.6,-0.77377
2.3801,-1.8465,-1.5893,1.5289,-1.8456,-1.6,-0.77406
2.3804,-1.8465,-1.5894,1.5293,-1.8456,-1.6,-0.77468
2.3806,-1.8465,-1.5894,1.5293,-1.8456,-1.6,-0.77497
2.3808,-1.8465,-1.5895,1.5297,-1.8456,-1.6,-0.7756
2.3811,-1.8465,-1.5896,1.5301,-1.8456,-1.6,-0.77622
2.3813,-1.8465,-1.5897,1.5301,-1.8456,-1.6,-0.77651
2.3815,-1.8467,-1.5897,1.5304,-1.8458,-1.6,-0.77704
2.3818,-1.8467,-1.5897,1.5305,-1.8458,-1.6,-0.77732
2.382,-1.8466,-1.5899,1.5309,-1.8458,-1.6,-0.77795
2.3822,-1.8466,-1.59,1.5313,-1.8458,-1.6,-0.77857
2.3824,-1.8466,-1.59,1.5313,-1.8458,-1.6,-0.77887
2.3826,-1.8466,-1.5901,1.5317,-1.8458,-1.6,-0.77949
2.3829,-1.8466,-1.5901,1.5318,-1.8458,-1.6,-0.77978
2.3831,-1.8468,-1.5902,1.5321,-1.846,-1.6,-0.78031
2.3833,-1.8468,-1.5903,1.5325,-1.846,-1.6,-0.78094
2.3835,-1.8468,-1.5903,1.5325,-1.846,-1.6,-0.78123
2.3837,-1.8468,-1.5904,1.533,-1.8459,-1.6,-0.78186
2.3839,-1.8469,-1.5905,1.5333,-1.8461,-1.6,-0.78239
2.3841,-1.8469,-1.5906,1.5333,-1.8461,-1.6,-0.78268
2.3843,-1.8469,-1.5907,1.5338,-1.8461,-1.6,-0.78331
2.3845,-1.8469,-1.5908,1.5342,-1.8461,-1.6,-0.78394
2.3848,-1.8471,-1.5908,1.5341,-1.8463,-1.6,-0.78413
2.3849,-1.8471,-1.5909,1.5346,-1.8463,-1.6,-0.78476
2.3851,-1.8471,-1.591,1.535,-1.8463,-1.6,-0.78539
2.3853,-1.8473,-1.591,1.535,-1.8465,-1.6,-0.78559
2.3855,-1.8472,-1.5911,1.5354,-1.8465,-1.6,-0.78622
2.3857,-1.8472,-1.5912,1.5358,-1.8465,-1.6,-0.78685
2.3859,-1.8474,-1.5912,1.5358,-1.8466,-1.6,-0.78704
2.3861,-1.8474,-1.5914,1.5362,-1.8466,-1.6,-0.78768
2.3863,-1.8474,-1.5915,1.5367,-1.8466,-1.6,-0.78831
2.3864,-1.8476,-1.5916,1.537,-1.8468,-1.6,-0.78885
2.3866,-1.8476,-1.5916,1.5371,-1.8468,-1.6,-0.78914
2.3868,-1.8475,-1.5917,1.5376,-1.8468,-1.6,-0.78977
2.387,-1.8477,-1.5918,1.5379,-1.847,-1.6,-0.79031
2.3872,-1.8477,-1.5919,1.538,-1.847,-1.6,-0.7906
2.3874,-1.8479,-1.5919,1.5383,-1.8472,-1.6,-0.79114
2.3875,-1.8479,-1.5921,1.5388,-1.8472,-1.6,-0.79177
2.3877,-1.848,-1.5922,1.5392,-1.8473,-1.6,-0.79231
2.3879,-1.848,-1.5922,1.5393,-1.8473,-1.6,-0.7926
2.388,-1.8482,-1.5923,1.5396,-1.8475,-1.6,-0.79314
2.3882,-1.8482,-1.5924,1.5401,-1.8475,-1.6,-0.79377
2.3883,-1.8482,-1.5926,1.5405,-1.8475,-1.6,-0.79441
2.3885,-1.8484,-1.5926,1.5405,-1.8477,-1.6,-0.79461
2.3887,-1.8483,-1.5927,1.541,-1.8477,-1.6,-0.79525
2.3889,-1.8485,-1.5928,1.5414,-1.8479,-1.6,-0.79578
2.389,-1.8487,-1.5929,1.5417,-1.848,-1.6,-0.79632
2.3892,-1.8487,-1.5929,1.5419,-1.848,-1.6,-0.79662
2.3893,-1.8488,-1.593,1.5422,-1.8482,-1.6,-0.79716
2.3895,-1.8488,-1.5932,1.5427,-1.8482,-1.6,-0.7978
2.3896,-1.849,-1.5933,1.5431,-1.8484,-1.6,-0.79834
2.3898,-1.849,-1.5934,1.5436,-1.8484,-1.6,-0.79897
2.3899,-1.8492,-1.5934,1.5436,-1.8486,-1.6,-0.79918
2.3901,-1.8491,-1.5935,1.5441,-1.8486,-1.6,-0.79981
2.3902,-1.8493,-1.5936,1.5444,-1.8487,-1.6,-0.80035
2.3903,-1.8495,-1.5937,1.5448,-1.8489,-1.6,-0.8009
2.3905,-1.8495,-1.5939,1.5453,-1.8489,-1.6,-0.80154
2.3906,-1.8496,-1.5939,1.5453,-1.8491,-1.6,-0.80174
2.3908,-1.8498,-1.594,1.5457,-1.8493,-1.6,-0.80228
2.3909,-1.8498,-1.5941,1.5462,-1.8493,-1.6,-0.80292
2.391,-1.85,-1.5943,1.5466,-1.8494,-1.6,-0.80346
2.3911,-1.8499,-1.5944,1.5471,-1.8494,-1.6,-0.8041
2.3913,-1.8501,-1.5944,1.5472,-1.8496,-1.6,-0.80431
2.3914,-1.8503,-1.5945,1.5476,-1.8498,-1.6,-0.80485
2.3915,-1.8503,-1.5947,1.5481,-1.8498,-1.6,-0.80549
2.3917,-1.8504,-1.5948,1.5485,-1.85,-1.6,-0.80603
2.3918,-1.8506,-1.5949,1.5489,-1.8501,-1.6,-0.80658
2.3919,-1.8508,-1.595,1.5493,-1.8503,-1.6,-0.80712
2.3921,-1.8508,-1.595,1.5494,-1.8503,-1.6,-0.80742
2.3922,-1.8509,-1.5952,1.5498,-1.8505,-1.6,-0.80797
2.3923,-1.8511,-1.5953,1.5502,-1.8507,-1.6,-0.80851
2.3924,-1.8511,-1.5954,1.5507,-1.8507,-1.6,-0.80916
2.3925,-1.8513,-1.5955,1.5512,-1.8508,-1.6,-0.8097
2.3926,-1.8514,-1.5957,1.5516,-1.851,-1.6,-0.81025
2.3928,-1.8516,-1.5957,1.5516,-1.8512,-1.6,-0.81045
2.3929,-1.8518,-1.5958,1.5521,-1.8514,-1.6,-0.811
2.393,-1.8517,-1.5959,1.5526,-1.8514,-1.6,-0.81164
2.3931,-1.8519,-1.5961,1.553,-1.8515,-1.6,-0.81219
2.3932,-1.8521,-1.5962,1.5534,-1.8517,-1.6,-0.81274
2.3933,-1.8522,-1.5963,1.5538,-1.8519,-1.6,-0.81328
2.3934,-1.8522,-1.5964,1.554,-1.8519,-1.6,-0.81359
2.3935,-1.8524,-1.5965,1.5544,-1.8521,-1.6,-0.81414
2.3936,-1.8526,-1.5966,1.5549,-1.8522,-1.6,-0.81469
2.3937,-1.8527,-1.5967,1.5553,-1.8524,-1.6,-0.81523
2.3938,-1.8529,-1.5968,1.5557,-1.8526,-1.6,-0.81578
2.3939,-1.8531,-1.597,1.5562,-1.8528,-1.6,-0.81633
2.394,-1.8531,-1.5971,1.5567,-1.8528,-1.6,-0.81698
2.3941,-1.8532,-1.5971,1.5568,-1.853,-1.6,-0.81719
2.3942,-1.8534,-1.5973,1.5572,-1.8531,-1.6,-0.81774
2.3943,-1.8536,-1.5974,1.5577,-1.8533,-1.6,-0.81828
2.3943,-1.8537,-1.5975,1.5581,-1.8535,-1.6,-0.81883
2.3944,-1.8539,-1.5977,1.5586,-1.8537,-1.6,-0.81938
2.3945,-1.854,-1.5978,1.559,-1.8538,-1.6,-0.81993
2.3946,-1.8542,-1.5979,1.5594,-1.854,-1.6,-0.82048
2.3947,-1.8544,-1.598,1.5599,-1.8542,-1.6,-0.82103
2.3948,-1.8544,-1.5981,1.5601,-1.8542,-1.6,-0.82134
2.3948,-1.8545,-1.5982,1.5606,-1.8544,-1.6,-0.8219
2.3949,-1.8547,-1.5984,1.561,-1.8545,-1.6,-0.82245
2.395,-1.8549,-1.5985,1.5615,-1.8547,-1.6,-0.823
2.3951,-1.855,-1.5986,1.5619,-1.8549,-1.6,-0.82355
2.3951,-1.8552,-1.5988,1.5624,-1.8551,-1.6,-0.8241
2.3952,-1.8554,-1.5989,1.5628,-1.8552,-1.6,-0.82465
2.3953,-1.8555,-1.599,1.5633,-1.8554,-1.6,-0.8252
2.3954,-1.8557,-1.5991,1.5634,-1.8556,-1.6,-0.82542
2.3954,-1.8559,-1.5992,1.5639,-1.8558,-1.6,-0.82597
2.3955,-1.856,-1.5993,1.5643,-1.856,-1.6,-0.82652
2.3956,-1.8562,-1.5995,1.5648,-1.8561,-1.6,-0.82707
2.3956,-1.8563,-1.5996,1.5653,-1.8563,-1.6,-0.82763
2.3957,-1.8565,-1.5997,1.5657,-1.8565,-1.6,-0.82818
2.3957,-1.8567,-1.5999,1.5662,-1.8567,-1.6,-0.82873
2.3958,-1.8568,-1.6,1.5667,-1.8568,-1.6,-0.82929
2.3959,-1.857,-1.6001,1.5668,-1.857,-1.6,-0.8295
2.3959,-1.8572,-1.6002,1.5673,-1.8572,-1.6,-0.83006
2.396,-1.8573,-1.6003,1.5678,-1.8574,-1.6,-0.83062
2.396,-1.8575,-1.6005,1.5682,-1.8576,-1.6,-0.83117
2.3961,-1.8577,-1.6005,1.5684,-1.8577,-1.6,-0.83139
2.3961,-1.8578,-1.6008,1.5692,-1.8579,-1.6,-0.83228
2.3962,-1.8582,-1.6009,1.5696,-1.8583,-1.6,-0.83273
2.3962,-1.8583,-1.6011,1.5704,-1.8584,-1.6,-0.83362
2.3963,-1.8587,-1.6012,1.5708,-1.8588,-1.6,-0.83408
2.3963,-1.8588,-1.6015,1.5716,-1.859,-1.6,-0.83497
2.3963,-1.859,-1.6016,1.5721,-1.8592,-1.6,-0.83552
2.3964,-1.8593,-1.6019,1.5728,-1.8595,-1.6,-0.83632
2.3964,-1.8595,-1.602,1.5733,-1.8597,-1.6,-0.83687
2.3965,-1.8598,-1.6021,1.5736,-1.86,-1.6,-0.83732
2.3965,-1.86,-1.6024,1.5745,-1.8602,-1.6,-0.83821
2.3965,-1.8603,-1.6025,1.5749,-1.8606,-1.6,-0.83867
2.3965,-1.8605,-1.6027,1.5757,-1.8608,-1.6,-0.83956
2.3966,-1.8608,-1.6028,1.5761,-1.8611,-1.6,-0.84001
2.3966,-1.861,-1.6031,1.5769,-1.8613,-1.6,-0.84091
2.3966,-1.8613,-1.6032,1.5773,-1.8616,-1.6,-0.84137
2.3967,-1.8615,-1.6034,1.5778,-1.8618,-1.6,-0.84192
